step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
3619,32,32,-1,-1,-1,-1,-1,21.108736
3620,32,2064,-1,-1,-1,-1,-1,154.781693
3621,32,32,-1,-1,-1,-1,-1,21.481472
3622,32,32,-1,-1,-1,-1,-1,21.291008
3623,32,4096,-1,-1,-1,-1,-1,271.041534
3624,32,32,-1,-1,-1,-1,-1,21.47328
3625,32,32,-1,-1,-1,-1,-1,21.264383
3626,32,32,-1,-1,-1,-1,-1,21.206017
3627,32,32,-1,-1,-1,-1,-1,21.116928
3628,32,2063,-1,-1,-1,-1,-1,154.314758
3629,32,32,-1,-1,-1,-1,-1,21.372929
3630,32,32,-1,-1,-1,-1,-1,21.193727
3631,32,2064,-1,-1,-1,-1,-1,154.979324
3632,32,32,-1,-1,-1,-1,-1,21.469185
3633,32,32,-1,-1,-1,-1,-1,21.180416
3634,32,32,-1,-1,-1,-1,-1,21.112831
3635,32,32,-1,-1,-1,-1,-1,21.080065
3636,32,32,-1,-1,-1,-1,-1,21.086208
3637,32,32,-1,-1,-1,-1,-1,21.092352
3638,32,32,-1,-1,-1,-1,-1,21.03808
3639,32,32,-1,-1,-1,-1,-1,21.046272
3640,32,32,-1,-1,-1,-1,-1,21.026815
3641,32,32,-1,-1,-1,-1,-1,21.032961
3642,32,32,-1,-1,-1,-1,-1,21.032961
3643,32,32,-1,-1,-1,-1,-1,21.025791
3644,32,2064,-1,-1,-1,-1,-1,154.055679
3645,32,2064,-1,-1,-1,-1,-1,156.051453
3646,32,32,-1,-1,-1,-1,-1,21.468161
3647,32,32,-1,-1,-1,-1,-1,21.250048
3648,32,32,-1,-1,-1,-1,-1,21.175297
3649,32,32,-1,-1,-1,-1,-1,21.096449
3650,32,32,-1,-1,-1,-1,-1,21.107712
3651,32,2064,-1,-1,-1,-1,-1,155.071487
3652,32,32,-1,-1,-1,-1,-1,21.521408
3653,32,32,-1,-1,-1,-1,-1,21.238785
3654,32,32,-1,-1,-1,-1,-1,21.147648
3655,32,2064,-1,-1,-1,-1,-1,154.232834
3656,32,2064,-1,-1,-1,-1,-1,156.085251
3657,32,32,-1,-1,-1,-1,-1,21.469185
3658,32,32,-1,-1,-1,-1,-1,21.26848
3659,32,32,-1,-1,-1,-1,-1,21.173248
3660,32,2064,-1,-1,-1,-1,-1,154.936325
3661,32,2064,-1,-1,-1,-1,-1,156.848129
3662,32,32,-1,-1,-1,-1,-1,21.423103
3663,32,32,-1,-1,-1,-1,-1,21.26848
3664,32,32,-1,-1,-1,-1,-1,21.097471
3665,32,32,-1,-1,-1,-1,-1,21.076992
3666,32,32,-1,-1,-1,-1,-1,21.097471
3667,32,32,-1,-1,-1,-1,-1,21.118977
3668,32,32,-1,-1,-1,-1,-1,21.035007
3669,32,32,-1,-1,-1,-1,-1,21.054464
3670,32,2064,-1,-1,-1,-1,-1,154.814468
3671,32,32,-1,-1,-1,-1,-1,21.452801
3672,32,2064,-1,-1,-1,-1,-1,155.740158
3673,32,32,-1,-1,-1,-1,-1,21.539841
3674,32,32,-1,-1,-1,-1,-1,21.243904
3675,32,2064,-1,-1,-1,-1,-1,154.364929
3676,32,32,-1,-1,-1,-1,-1,21.460993
3677,32,2064,-1,-1,-1,-1,-1,156.009476
3678,32,32,-1,-1,-1,-1,-1,21.433344
3679,32,2064,-1,-1,-1,-1,-1,155.932678
3680,32,32,-1,-1,-1,-1,-1,21.38624
3681,32,32,-1,-1,-1,-1,-1,21.183489
3682,32,32,-1,-1,-1,-1,-1,21.092352
3683,32,32,-1,-1,-1,-1,-1,21.071873
3684,32,32,-1,-1,-1,-1,-1,21.083136
3685,32,32,-1,-1,-1,-1,-1,21.108736
3686,32,32,-1,-1,-1,-1,-1,21.035007
3687,32,32,-1,-1,-1,-1,-1,21.028864
3688,32,4096,-1,-1,-1,-1,-1,270.697479
3689,32,32,-1,-1,-1,-1,-1,21.452801
3690,32,32,-1,-1,-1,-1,-1,21.289984
3691,32,32,-1,-1,-1,-1,-1,21.16608
3692,32,32,-1,-1,-1,-1,-1,21.127169
3693,32,32,-1,-1,-1,-1,-1,21.0944
3694,32,32,-1,-1,-1,-1,-1,21.096449
3695,32,2064,-1,-1,-1,-1,-1,153.628677
3696,32,32,-1,-1,-1,-1,-1,21.397505
3697,32,32,-1,-1,-1,-1,-1,21.244928
3698,32,32,-1,-1,-1,-1,-1,21.194752
3699,32,32,-1,-1,-1,-1,-1,21.11488
3700,32,32,-1,-1,-1,-1,-1,21.118977
3701,32,2064,-1,-1,-1,-1,-1,155.094009
3702,32,32,-1,-1,-1,-1,-1,21.476353
3703,32,32,-1,-1,-1,-1,-1,21.25312
3704,32,32,-1,-1,-1,-1,-1,21.190657
3705,32,32,-1,-1,-1,-1,-1,21.143553
3706,32,32,-1,-1,-1,-1,-1,21.111809
3707,32,2064,-1,-1,-1,-1,-1,154.225662
3708,32,2064,-1,-1,-1,-1,-1,156.077057
3709,32,32,-1,-1,-1,-1,-1,21.44768
3710,32,32,-1,-1,-1,-1,-1,21.220352
3711,32,4096,-1,-1,-1,-1,-1,270.914551
3712,32,32,-1,-1,-1,-1,-1,21.460993
3713,32,32,-1,-1,-1,-1,-1,21.2992
3714,32,32,-1,-1,-1,-1,-1,21.173248
3715,32,32,-1,-1,-1,-1,-1,21.131264
3716,32,32,-1,-1,-1,-1,-1,21.121023
3717,32,32,-1,-1,-1,-1,-1,21.120001
3718,32,2064,-1,-1,-1,-1,-1,154.93222
3719,32,32,-1,-1,-1,-1,-1,21.482496
3720,32,32,-1,-1,-1,-1,-1,21.291008
3721,32,2064,-1,-1,-1,-1,-1,155.618301
3722,32,2064,-1,-1,-1,-1,-1,156.798981
3723,32,32,-1,-1,-1,-1,-1,21.423103
3724,32,32,-1,-1,-1,-1,-1,21.197824
3725,32,32,-1,-1,-1,-1,-1,21.12512
3726,32,32,-1,-1,-1,-1,-1,21.098495
3727,32,32,-1,-1,-1,-1,-1,21.113855
3728,32,2064,-1,-1,-1,-1,-1,154.465286
3729,32,32,-1,-1,-1,-1,-1,21.404673
3730,32,32,-1,-1,-1,-1,-1,21.266432
3731,32,32,-1,-1,-1,-1,-1,21.191681
3732,32,32,-1,-1,-1,-1,-1,21.111809
3733,32,32,-1,-1,-1,-1,-1,21.128193
3734,32,32,-1,-1,-1,-1,-1,21.139456
3735,32,32,-1,-1,-1,-1,-1,21.136383
3736,32,32,-1,-1,-1,-1,-1,21.130239
3737,32,32,-1,-1,-1,-1,-1,21.123072
3738,32,32,-1,-1,-1,-1,-1,21.045248
3739,32,2064,-1,-1,-1,-1,-1,154.880005
3740,32,32,-1,-1,-1,-1,-1,21.492737
3741,32,32,-1,-1,-1,-1,-1,21.214209
3742,32,32,-1,-1,-1,-1,-1,21.136383
3743,32,2064,-1,-1,-1,-1,-1,155.395065
3744,32,2063,-1,-1,-1,-1,-1,156.456955
3745,32,32,-1,-1,-1,-1,-1,21.549055
3746,32,4096,-1,-1,-1,-1,-1,272.916473
3747,32,32,-1,-1,-1,-1,-1,21.548033
3748,32,4096,-1,-1,-1,-1,-1,272.106506
3749,32,32,-1,-1,-1,-1,-1,21.420033
3750,32,32,-1,-1,-1,-1,-1,21.203968
3751,32,32,-1,-1,-1,-1,-1,21.0944
3752,32,32,-1,-1,-1,-1,-1,21.088257
3753,32,2064,-1,-1,-1,-1,-1,154.628098
3754,32,32,-1,-1,-1,-1,-1,21.45792
3755,32,32,-1,-1,-1,-1,-1,21.302273
3756,32,32,-1,-1,-1,-1,-1,21.183489
3757,32,32,-1,-1,-1,-1,-1,21.086208
3758,32,32,-1,-1,-1,-1,-1,21.078016
3759,32,32,-1,-1,-1,-1,-1,21.085184
3760,32,2064,-1,-1,-1,-1,-1,152.94873
3761,32,32,-1,-1,-1,-1,-1,21.452801
3762,32,32,-1,-1,-1,-1,-1,21.257215
3763,32,32,-1,-1,-1,-1,-1,21.182465
3764,32,32,-1,-1,-1,-1,-1,21.105663
3765,32,32,-1,-1,-1,-1,-1,21.088257
3766,32,32,-1,-1,-1,-1,-1,21.116928
3767,32,32,-1,-1,-1,-1,-1,21.083136
3768,32,32,-1,-1,-1,-1,-1,21.032961
3769,32,32,-1,-1,-1,-1,-1,21.063681
3770,32,32,-1,-1,-1,-1,-1,21.049343
3771,32,2064,-1,-1,-1,-1,-1,154.81958
3772,32,32,-1,-1,-1,-1,-1,21.410816
3773,32,2064,-1,-1,-1,-1,-1,154.746887
3774,32,32,-1,-1,-1,-1,-1,21.429249
3775,32,32,-1,-1,-1,-1,-1,21.245953
3776,32,32,-1,-1,-1,-1,-1,21.145599
3777,32,32,-1,-1,-1,-1,-1,21.103617
3778,32,32,-1,-1,-1,-1,-1,21.111809
3779,32,2064,-1,-1,-1,-1,-1,152.165375
3780,32,2064,-1,-1,-1,-1,-1,155.971588
3781,32,2064,-1,-1,-1,-1,-1,156.079102
3782,32,32,-1,-1,-1,-1,-1,21.357569
3783,32,2064,-1,-1,-1,-1,-1,154.961914
3784,32,32,-1,-1,-1,-1,-1,21.450752
3785,32,32,-1,-1,-1,-1,-1,21.235712
3786,32,32,-1,-1,-1,-1,-1,21.110785
3787,32,32,-1,-1,-1,-1,-1,21.092352
3788,32,2063,-1,-1,-1,-1,-1,155.231232
3789,32,32,-1,-1,-1,-1,-1,21.385216
3790,32,32,-1,-1,-1,-1,-1,21.208063
3791,32,32,-1,-1,-1,-1,-1,21.133312
3792,32,32,-1,-1,-1,-1,-1,21.095425
3793,32,2063,-1,-1,-1,-1,-1,154.194946
3794,32,32,-1,-1,-1,-1,-1,21.384192
3795,32,32,-1,-1,-1,-1,-1,21.211136
3796,32,32,-1,-1,-1,-1,-1,21.128193
3797,32,32,-1,-1,-1,-1,-1,21.088257
3798,32,2064,-1,-1,-1,-1,-1,152.860672
3799,32,32,-1,-1,-1,-1,-1,21.44256
3800,32,32,-1,-1,-1,-1,-1,21.238785
3801,32,32,-1,-1,-1,-1,-1,21.127169
3802,32,32,-1,-1,-1,-1,-1,21.075968
3803,32,32,-1,-1,-1,-1,-1,21.108736
3804,32,32,-1,-1,-1,-1,-1,21.081087
3805,32,32,-1,-1,-1,-1,-1,21.061632
3806,32,2064,-1,-1,-1,-1,-1,154.978302
3807,32,32,-1,-1,-1,-1,-1,21.444609
3808,32,32,-1,-1,-1,-1,-1,21.272575
3809,32,32,-1,-1,-1,-1,-1,21.188608
3810,32,32,-1,-1,-1,-1,-1,21.145599
3811,32,32,-1,-1,-1,-1,-1,21.133312
3812,32,2063,-1,-1,-1,-1,-1,155.077637
3813,32,32,-1,-1,-1,-1,-1,21.491713
3814,32,2064,-1,-1,-1,-1,-1,154.768387
3815,32,32,-1,-1,-1,-1,-1,21.430271
3816,32,32,-1,-1,-1,-1,-1,21.236736
3817,32,32,-1,-1,-1,-1,-1,21.130239
3818,32,32,-1,-1,-1,-1,-1,21.118977
3819,32,32,-1,-1,-1,-1,-1,21.121023
3820,32,32,-1,-1,-1,-1,-1,21.130239
3821,32,32,-1,-1,-1,-1,-1,21.059584
3822,32,32,-1,-1,-1,-1,-1,21.066751
3823,32,32,-1,-1,-1,-1,-1,21.0688
3824,32,32,-1,-1,-1,-1,-1,21.059584
3825,32,4096,-1,-1,-1,-1,-1,270.860291
3826,32,32,-1,-1,-1,-1,-1,21.534719
3827,32,32,-1,-1,-1,-1,-1,21.305344
3828,32,32,-1,-1,-1,-1,-1,21.194752
3829,32,32,-1,-1,-1,-1,-1,21.153791
3830,32,32,-1,-1,-1,-1,-1,21.14048
3831,32,2064,-1,-1,-1,-1,-1,154.361862
3832,32,32,-1,-1,-1,-1,-1,21.408768
3833,32,32,-1,-1,-1,-1,-1,21.265408
3834,32,2064,-1,-1,-1,-1,-1,154.491898
3835,32,32,-1,-1,-1,-1,-1,21.437441
3836,32,32,-1,-1,-1,-1,-1,21.22752
3837,32,32,-1,-1,-1,-1,-1,21.165056
3838,32,32,-1,-1,-1,-1,-1,21.115904
3839,32,32,-1,-1,-1,-1,-1,21.107712
3840,32,32,-1,-1,-1,-1,-1,21.14048
3841,32,32,-1,-1,-1,-1,-1,21.090303
3842,32,32,-1,-1,-1,-1,-1,21.081087
3843,32,32,-1,-1,-1,-1,-1,21.08416
3844,32,2064,-1,-1,-1,-1,-1,154.260483
3845,32,4096,-1,-1,-1,-1,-1,272.567291
3846,32,32,-1,-1,-1,-1,-1,21.532673
3847,32,4095,-1,-1,-1,-1,-1,271.61908
3848,32,32,-1,-1,-1,-1,-1,21.565439
3849,32,32,-1,-1,-1,-1,-1,21.344255
3850,32,32,-1,-1,-1,-1,-1,21.210112
3851,32,32,-1,-1,-1,-1,-1,21.130239
3852,32,32,-1,-1,-1,-1,-1,21.11488
3853,32,32,-1,-1,-1,-1,-1,21.129215
3854,32,32,-1,-1,-1,-1,-1,21.104639
3855,32,32,-1,-1,-1,-1,-1,21.060608
3856,32,2064,-1,-1,-1,-1,-1,153.960449
3857,32,32,-1,-1,-1,-1,-1,21.43232
3858,32,32,-1,-1,-1,-1,-1,21.257215
3859,32,2064,-1,-1,-1,-1,-1,155.457535
3860,32,32,-1,-1,-1,-1,-1,21.452801
3861,32,32,-1,-1,-1,-1,-1,21.254145
3862,32,32,-1,-1,-1,-1,-1,21.199871
3863,32,2064,-1,-1,-1,-1,-1,155.259903
3864,32,32,-1,-1,-1,-1,-1,21.445633
3865,32,6112,-1,-1,-1,-1,-1,399.511566
3866,32,32,-1,-1,-1,-1,-1,21.512192
3867,32,2063,-1,-1,-1,-1,-1,154.841095
3868,32,32,-1,-1,-1,-1,-1,21.441536
3869,32,32,-1,-1,-1,-1,-1,21.247999
3870,32,32,-1,-1,-1,-1,-1,21.169151
3871,32,2064,-1,-1,-1,-1,-1,154.018814
3872,32,32,-1,-1,-1,-1,-1,21.446655
3873,32,32,-1,-1,-1,-1,-1,21.255169
3874,32,32,-1,-1,-1,-1,-1,21.165056
3875,32,32,-1,-1,-1,-1,-1,21.124096
3876,32,32,-1,-1,-1,-1,-1,21.097471
3877,32,32,-1,-1,-1,-1,-1,21.095425
3878,32,32,-1,-1,-1,-1,-1,21.091328
3879,32,32,-1,-1,-1,-1,-1,21.097471
3880,32,32,-1,-1,-1,-1,-1,21.073919
3881,32,32,-1,-1,-1,-1,-1,21.070848
3882,32,2064,-1,-1,-1,-1,-1,154.760193
3883,32,32,-1,-1,-1,-1,-1,21.41184
3884,32,32,-1,-1,-1,-1,-1,21.216255
3885,32,32,-1,-1,-1,-1,-1,21.135361
3886,32,32,-1,-1,-1,-1,-1,21.120001
3887,32,32,-1,-1,-1,-1,-1,21.110785
3888,32,2064,-1,-1,-1,-1,-1,154.366974
3889,32,32,-1,-1,-1,-1,-1,21.404673
3890,32,2064,-1,-1,-1,-1,-1,154.904572
3891,32,32,-1,-1,-1,-1,-1,21.390335
3892,32,32,-1,-1,-1,-1,-1,21.216255
3893,32,32,-1,-1,-1,-1,-1,21.14048
3894,32,2064,-1,-1,-1,-1,-1,154.260483
3895,32,32,-1,-1,-1,-1,-1,21.424128
3896,32,32,-1,-1,-1,-1,-1,21.239807
3897,32,32,-1,-1,-1,-1,-1,21.123072
3898,32,32,-1,-1,-1,-1,-1,21.132288
3899,32,32,-1,-1,-1,-1,-1,21.102592
3900,32,2064,-1,-1,-1,-1,-1,154.227707
3901,32,32,-1,-1,-1,-1,-1,21.406719
3902,32,2064,-1,-1,-1,-1,-1,155.138046
3903,32,32,-1,-1,-1,-1,-1,21.438463
3904,32,32,-1,-1,-1,-1,-1,21.208063
3905,32,2064,-1,-1,-1,-1,-1,154.981369
3906,32,32,-1,-1,-1,-1,-1,21.505024
3907,32,32,-1,-1,-1,-1,-1,21.275648
3908,32,2063,-1,-1,-1,-1,-1,154.396667
3909,32,32,-1,-1,-1,-1,-1,21.476353
3910,32,32,-1,-1,-1,-1,-1,21.455872
3911,32,2064,-1,-1,-1,-1,-1,156.496902
3912,32,32,-1,-1,-1,-1,-1,21.558271
3913,32,32,-1,-1,-1,-1,-1,21.282816
3914,32,32,-1,-1,-1,-1,-1,21.157888
3915,32,32,-1,-1,-1,-1,-1,21.111809
3916,32,32,-1,-1,-1,-1,-1,21.128193
3917,32,32,-1,-1,-1,-1,-1,21.129215
3918,32,32,-1,-1,-1,-1,-1,21.072895
3919,32,32,-1,-1,-1,-1,-1,21.058559
3920,32,32,-1,-1,-1,-1,-1,21.067776
3921,32,32,-1,-1,-1,-1,-1,21.066751
3922,32,32,-1,-1,-1,-1,-1,21.083136
3923,32,32,-1,-1,-1,-1,-1,21.0688
3924,32,4096,-1,-1,-1,-1,-1,270.799866
3925,32,32,-1,-1,-1,-1,-1,21.481472
3926,32,32,-1,-1,-1,-1,-1,21.272575
3927,32,32,-1,-1,-1,-1,-1,21.154816
3928,32,2064,-1,-1,-1,-1,-1,154.267654
3929,32,32,-1,-1,-1,-1,-1,21.424128
3930,32,2064,-1,-1,-1,-1,-1,155.579391
3931,32,32,-1,-1,-1,-1,-1,21.403648
3932,32,32,-1,-1,-1,-1,-1,21.221376
3933,32,32,-1,-1,-1,-1,-1,21.136383
3934,32,2064,-1,-1,-1,-1,-1,154.147842
3935,32,32,-1,-1,-1,-1,-1,21.435392
3936,32,32,-1,-1,-1,-1,-1,21.228544
3937,32,32,-1,-1,-1,-1,-1,21.165056
3938,32,32,-1,-1,-1,-1,-1,21.113855
3939,32,2064,-1,-1,-1,-1,-1,154.126343
3940,32,32,-1,-1,-1,-1,-1,21.424128
3941,32,32,-1,-1,-1,-1,-1,21.217279
3942,32,2064,-1,-1,-1,-1,-1,154.729477
3943,32,32,-1,-1,-1,-1,-1,21.441536
3944,32,32,-1,-1,-1,-1,-1,21.238785
3945,32,32,-1,-1,-1,-1,-1,21.174273
3946,32,32,-1,-1,-1,-1,-1,21.117952
3947,32,32,-1,-1,-1,-1,-1,21.111809
3948,32,2064,-1,-1,-1,-1,-1,154.958847
3949,32,32,-1,-1,-1,-1,-1,21.425152
3950,32,32,-1,-1,-1,-1,-1,21.209087
3951,32,32,-1,-1,-1,-1,-1,21.139456
3952,32,32,-1,-1,-1,-1,-1,21.123072
3953,32,32,-1,-1,-1,-1,-1,21.118977
3954,31,31,-1,-1,-1,-1,-1,21.071873
3955,30,30,-1,-1,-1,-1,-1,20.959232
3956,30,30,-1,-1,-1,-1,-1,20.950016
3957,30,30,-1,-1,-1,-1,-1,20.969473
3958,30,30,-1,-1,-1,-1,-1,20.989952
3959,30,30,-1,-1,-1,-1,-1,20.961281
3960,30,30,-1,-1,-1,-1,-1,20.989952
3961,29,29,-1,-1,-1,-1,-1,20.892672
