step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,step_ms
6580,16,16,-1,-1,-1,-1,-1,13.891584,1,13.933568
6581,16,16,-1,-1,-1,-1,-1,13.898752,1,13.94176
6582,16,16,-1,-1,-1,-1,-1,13.882368,1,13.948928
6583,16,16,-1,-1,-1,-1,-1,13.915136,1,13.95712
6584,16,16,-1,-1,-1,-1,-1,13.922304,1,13.988864
6585,16,16,-1,-1,-1,-1,-1,13.918208,1,13.960192
6586,16,16,-1,-1,-1,-1,-1,13.897728,1,13.961216
6587,16,16,-1,-1,-1,-1,-1,13.889536,1,13.94688
6588,16,16,-1,-1,-1,-1,-1,13.871104,1,13.915136
6589,16,16,-1,-1,-1,-1,-1,13.908992,1,13.950976
6590,16,1024,-1,-1,-1,-1,-1,-1,0,70.171646
6591,16,16,-1,-1,-1,-1,-1,14.01856,1,14.061568
6592,16,16,-1,-1,-1,-1,-1,14.004224,1,14.048256
6593,16,1024,-1,-1,-1,-1,-1,-1,0,70.60173
6594,16,16,-1,-1,-1,-1,-1,14.027776,1,14.070784
6595,16,16,-1,-1,-1,-1,-1,13.971456,1,14.035968
6596,16,16,-1,-1,-1,-1,-1,13.974528,1,14.01856
6597,16,16,-1,-1,-1,-1,-1,13.938688,1,13.98272
6598,16,16,-1,-1,-1,-1,-1,13.938688,1,14.004224
6599,16,16,-1,-1,-1,-1,-1,13.923328,1,13.966336
6600,16,16,-1,-1,-1,-1,-1,13.927424,1,13.99296
6601,16,16,-1,-1,-1,-1,-1,13.93664,1,13.98272
6602,16,16,-1,-1,-1,-1,-1,13.919232,1,13.988864
6603,16,16,-1,-1,-1,-1,-1,13.922304,1,13.986816
6604,16,16,-1,-1,-1,-1,-1,13.904896,1,13.94688
6605,16,16,-1,-1,-1,-1,-1,13.9008,1,13.943808
6606,16,1024,-1,-1,-1,-1,-1,-1,0,69.628929
6607,16,16,-1,-1,-1,-1,-1,14.00832,1,14.051328
6608,16,16,-1,-1,-1,-1,-1,14.007296,1,14.051328
6609,16,16,-1,-1,-1,-1,-1,13.965312,1,14.031872
6610,16,16,-1,-1,-1,-1,-1,13.980672,1,14.024704
6611,16,16,-1,-1,-1,-1,-1,13.9264,1,13.990912
6612,16,16,-1,-1,-1,-1,-1,13.985792,1,14.0288
6613,16,16,-1,-1,-1,-1,-1,13.932544,1,13.976576
6614,16,16,-1,-1,-1,-1,-1,13.935616,1,13.99296
6615,16,16,-1,-1,-1,-1,-1,13.94176,1,13.985792
6616,16,16,-1,-1,-1,-1,-1,13.93664,1,13.99296
6617,16,16,-1,-1,-1,-1,-1,13.91104,1,13.953024
6618,16,1024,-1,-1,-1,-1,-1,-1,0,70.308861
6619,16,16,-1,-1,-1,-1,-1,14.01856,1,14.082048
6620,16,16,-1,-1,-1,-1,-1,13.993984,1,14.038016
6621,16,16,-1,-1,-1,-1,-1,13.94688,1,13.988864
6622,16,16,-1,-1,-1,-1,-1,13.935616,1,13.99296
6623,16,1024,-1,-1,-1,-1,-1,-1,0,69.950462
6624,16,1024,-1,-1,-1,-1,-1,-1,0,72.078339
6625,16,16,-1,-1,-1,-1,-1,14.016512,1,14.082048
6626,16,16,-1,-1,-1,-1,-1,13.979648,1,14.02368
6627,16,16,-1,-1,-1,-1,-1,13.91104,1,13.975552
6628,16,16,-1,-1,-1,-1,-1,13.9264,1,13.970432
6629,16,16,-1,-1,-1,-1,-1,13.9264,1,13.969408
6630,16,16,-1,-1,-1,-1,-1,13.912064,1,13.981696
6631,16,16,-1,-1,-1,-1,-1,13.93664,1,13.980672
6632,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6633,16,16,-1,-1,-1,-1,-1,13.9008,1,13.944832
6634,16,1024,-1,-1,-1,-1,-1,-1,0,69.799934
6635,16,16,-1,-1,-1,-1,-1,14.022656,1,14.087168
6636,16,1024,-1,-1,-1,-1,-1,-1,0,71.058434
6637,16,16,-1,-1,-1,-1,-1,14.029824,1,14.073856
6638,16,16,-1,-1,-1,-1,-1,13.973504,1,14.040064
6639,16,1024,-1,-1,-1,-1,-1,-1,0,70.295555
6640,16,16,-1,-1,-1,-1,-1,14.03392,1,14.096384
6641,16,16,-1,-1,-1,-1,-1,13.969408,1,14.035968
6642,16,16,-1,-1,-1,-1,-1,13.953024,1,13.996032
6643,16,16,-1,-1,-1,-1,-1,13.954048,1,14.01856
6644,16,16,-1,-1,-1,-1,-1,13.91616,1,13.958144
6645,16,16,-1,-1,-1,-1,-1,13.928448,1,13.970432
6646,16,16,-1,-1,-1,-1,-1,13.95712,1,14.022656
6647,16,16,-1,-1,-1,-1,-1,13.949952,1,13.99296
6648,16,16,-1,-1,-1,-1,-1,13.942784,1,13.986816
6649,16,16,-1,-1,-1,-1,-1,13.915136,1,13.958144
6650,16,16,-1,-1,-1,-1,-1,13.897728,1,13.963264
6651,16,16,-1,-1,-1,-1,-1,13.924352,1,13.96736
6652,16,16,-1,-1,-1,-1,-1,13.904896,1,13.968384
6653,16,16,-1,-1,-1,-1,-1,13.914112,1,13.95712
6654,16,16,-1,-1,-1,-1,-1,13.888512,1,13.945856
6655,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6656,16,16,-1,-1,-1,-1,-1,13.923328,1,13.979648
6657,16,16,-1,-1,-1,-1,-1,13.891584,1,13.958144
6658,16,16,-1,-1,-1,-1,-1,13.907968,1,13.950976
6659,16,16,-1,-1,-1,-1,-1,13.935616,1,13.991936
6660,16,1024,-1,-1,-1,-1,-1,-1,0,69.894142
6661,16,16,-1,-1,-1,-1,-1,14.05952,1,14.102528
6662,16,16,-1,-1,-1,-1,-1,14.045184,1,14.112768
6663,16,16,-1,-1,-1,-1,-1,14.016512,1,14.060544
6664,16,16,-1,-1,-1,-1,-1,13.96224,1,14.005248
6665,16,16,-1,-1,-1,-1,-1,13.9264,1,13.970432
6666,16,16,-1,-1,-1,-1,-1,13.929472,1,13.986816
6667,16,16,-1,-1,-1,-1,-1,13.92128,1,13.965312
6668,16,16,-1,-1,-1,-1,-1,13.963264,1,14.029824
6669,16,16,-1,-1,-1,-1,-1,13.915136,1,13.95712
6670,16,16,-1,-1,-1,-1,-1,13.914112,1,13.981696
6671,16,16,-1,-1,-1,-1,-1,13.9008,1,13.96736
6672,16,1023,-1,-1,-1,-1,-1,-1,0,69.633026
6673,16,16,-1,-1,-1,-1,-1,14.038016,1,14.09536
6674,16,16,-1,-1,-1,-1,-1,14.03392,1,14.078976
6675,16,16,-1,-1,-1,-1,-1,14.009344,1,14.07488
6676,16,16,-1,-1,-1,-1,-1,13.914112,1,13.978624
6677,16,16,-1,-1,-1,-1,-1,13.968384,1,14.011392
6678,16,1024,-1,-1,-1,-1,-1,-1,0,69.999619
6679,16,16,-1,-1,-1,-1,-1,14.050304,1,14.093312
6680,16,16,-1,-1,-1,-1,-1,14.020608,1,14.065664
6681,16,16,-1,-1,-1,-1,-1,13.984768,1,14.027776
6682,16,16,-1,-1,-1,-1,-1,13.935616,1,14.001152
6683,16,16,-1,-1,-1,-1,-1,13.938688,1,13.98272
6684,16,16,-1,-1,-1,-1,-1,13.940736,1,14.007296
6685,16,16,-1,-1,-1,-1,-1,13.952,1,13.995008
6686,16,16,-1,-1,-1,-1,-1,13.919232,1,13.984768
6687,16,16,-1,-1,-1,-1,-1,13.93664,1,14.001152
6688,16,16,-1,-1,-1,-1,-1,13.933568,1,13.999104
6689,16,16,-1,-1,-1,-1,-1,13.9008,1,13.96736
6690,16,1023,-1,-1,-1,-1,-1,-1,0,70.10099
6691,16,1024,-1,-1,-1,-1,-1,-1,0,71.265282
6692,16,16,-1,-1,-1,-1,-1,14.052352,1,14.117888
6693,16,1024,-1,-1,-1,-1,-1,-1,0,70.734848
6694,16,16,-1,-1,-1,-1,-1,14.041088,1,14.107648
6695,16,1024,-1,-1,-1,-1,-1,-1,0,71.41581
6696,16,16,-1,-1,-1,-1,-1,14.094336,1,14.139392
6697,16,16,-1,-1,-1,-1,-1,13.978624,1,14.022656
6698,16,16,-1,-1,-1,-1,-1,14.012416,1,14.078976
6699,16,16,-1,-1,-1,-1,-1,13.94688,1,13.990912
6700,16,16,-1,-1,-1,-1,-1,13.948928,1,14.01344
6701,16,16,-1,-1,-1,-1,-1,13.912064,1,13.956096
6702,16,16,-1,-1,-1,-1,-1,13.93664,1,14.002176
6703,16,16,-1,-1,-1,-1,-1,13.961216,1,14.027776
6704,16,16,-1,-1,-1,-1,-1,13.919232,1,13.983744
6705,16,16,-1,-1,-1,-1,-1,13.896704,1,13.963264
6706,16,16,-1,-1,-1,-1,-1,13.914112,1,13.956096
6707,16,16,-1,-1,-1,-1,-1,13.8496,1,13.906944
6708,16,16,-1,-1,-1,-1,-1,13.92128,1,13.9776
6709,16,16,-1,-1,-1,-1,-1,13.9264,1,13.991936
6710,16,16,-1,-1,-1,-1,-1,13.914112,1,13.971456
6711,16,16,-1,-1,-1,-1,-1,13.897728,1,13.96224
6712,16,1024,-1,-1,-1,-1,-1,-1,0,69.81427
6713,16,16,-1,-1,-1,-1,-1,14.06976,1,14.112768
6714,16,16,-1,-1,-1,-1,-1,14.014464,1,14.091264
6715,16,16,-1,-1,-1,-1,-1,13.980672,1,14.025728
6716,16,16,-1,-1,-1,-1,-1,13.960192,1,14.016512
6717,16,16,-1,-1,-1,-1,-1,13.966336,1,14.009344
6718,16,16,-1,-1,-1,-1,-1,13.96224,1,14.027776
6719,16,16,-1,-1,-1,-1,-1,13.943808,1,14.00832
6720,16,16,-1,-1,-1,-1,-1,13.922304,1,13.979648
6721,16,16,-1,-1,-1,-1,-1,13.939712,1,14.005248
6722,16,1024,-1,-1,-1,-1,-1,-1,0,69.886978
6723,16,16,-1,-1,-1,-1,-1,14.072832,1,14.139392
6724,16,16,-1,-1,-1,-1,-1,14.057472,1,14.124032
6725,16,16,-1,-1,-1,-1,-1,13.978624,1,14.04416
6726,16,16,-1,-1,-1,-1,-1,13.947904,1,14.01344
6727,16,16,-1,-1,-1,-1,-1,13.959168,1,14.017536
6728,16,16,-1,-1,-1,-1,-1,13.93152,1,13.988864
6729,16,16,-1,-1,-1,-1,-1,13.928448,1,13.970432
6730,16,16,-1,-1,-1,-1,-1,13.93152,1,13.997056
6731,16,16,-1,-1,-1,-1,-1,13.927424,1,13.970432
6732,16,16,-1,-1,-1,-1,-1,13.959168,1,14.026752
6733,16,16,-1,-1,-1,-1,-1,13.923328,1,13.966336
6734,16,16,-1,-1,-1,-1,-1,13.929472,1,13.995008
6735,16,16,-1,-1,-1,-1,-1,13.902848,1,13.968384
6736,16,16,-1,-1,-1,-1,-1,13.928448,1,13.991936
6737,16,16,-1,-1,-1,-1,-1,13.902848,1,13.959168
6738,16,16,-1,-1,-1,-1,-1,13.90592,1,13.970432
6739,16,2032,-1,-1,-1,-1,-1,-1,0,129.473541
6740,16,16,-1,-1,-1,-1,-1,14.123008,1,14.189568
6741,16,16,-1,-1,-1,-1,-1,14.048256,1,14.114816
6742,16,16,-1,-1,-1,-1,-1,14.007296,1,14.072832
6743,16,16,-1,-1,-1,-1,-1,13.981696,1,14.047232
6744,16,16,-1,-1,-1,-1,-1,13.955072,1,14.019584
6745,16,1024,-1,-1,-1,-1,-1,-1,0,70.114304
6746,16,16,-1,-1,-1,-1,-1,14.014464,1,14.08
6747,16,1024,-1,-1,-1,-1,-1,-1,0,70.499329
6748,16,16,-1,-1,-1,-1,-1,14.031872,1,14.097408
6749,16,16,-1,-1,-1,-1,-1,14.004224,1,14.048256
6750,16,16,-1,-1,-1,-1,-1,13.950976,1,13.993984
6751,16,16,-1,-1,-1,-1,-1,13.95712,1,14.022656
6752,16,16,-1,-1,-1,-1,-1,13.928448,1,13.971456
6753,16,16,-1,-1,-1,-1,-1,13.939712,1,14.004224
6754,16,16,-1,-1,-1,-1,-1,13.934592,1,14.000128
6755,16,16,-1,-1,-1,-1,-1,13.938688,1,14.004224
6756,16,16,-1,-1,-1,-1,-1,13.94176,1,14.006272
6757,16,16,-1,-1,-1,-1,-1,13.8752,1,13.94176
6758,16,1024,-1,-1,-1,-1,-1,-1,0,70.291458
6759,16,16,-1,-1,-1,-1,-1,14.057472,1,14.121984
6760,16,16,-1,-1,-1,-1,-1,13.97248,1,14.041088
6761,16,16,-1,-1,-1,-1,-1,13.934592,1,13.99808
6762,16,16,-1,-1,-1,-1,-1,13.969408,1,14.03392
6763,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
6764,16,16,-1,-1,-1,-1,-1,13.9776,1,14.042112
6765,16,16,-1,-1,-1,-1,-1,13.93152,1,13.973504
6766,16,16,-1,-1,-1,-1,-1,13.903872,1,13.94688
6767,16,16,-1,-1,-1,-1,-1,13.894656,1,13.937664
6768,16,1024,-1,-1,-1,-1,-1,-1,0,70.294525
6769,16,16,-1,-1,-1,-1,-1,14.06976,1,14.134272
6770,16,16,-1,-1,-1,-1,-1,13.945856,1,14.011392
6771,16,1023,-1,-1,-1,-1,-1,-1,0,70.464516
6772,16,16,-1,-1,-1,-1,-1,14.004224,1,14.06976
6773,16,16,-1,-1,-1,-1,-1,13.979648,1,14.04416
6774,16,16,-1,-1,-1,-1,-1,13.918208,1,13.985792
6775,16,1024,-1,-1,-1,-1,-1,-1,0,69.960701
6776,16,16,-1,-1,-1,-1,-1,14.062592,1,14.128128
6777,16,16,-1,-1,-1,-1,-1,14.036992,1,14.103552
6778,16,16,-1,-1,-1,-1,-1,13.995008,1,14.040064
6779,16,16,-1,-1,-1,-1,-1,13.944832,1,14.010368
6780,16,16,-1,-1,-1,-1,-1,13.956096,1,13.999104
6781,16,16,-1,-1,-1,-1,-1,13.913088,1,13.955072
6782,16,16,-1,-1,-1,-1,-1,13.924352,1,13.968384
6783,16,16,-1,-1,-1,-1,-1,13.920256,1,13.964288
6784,16,16,-1,-1,-1,-1,-1,13.94688,1,14.011392
6785,16,16,-1,-1,-1,-1,-1,13.937664,1,14.0032
6786,16,16,-1,-1,-1,-1,-1,13.887488,1,13.953024
6787,16,16,-1,-1,-1,-1,-1,13.908992,1,13.974528
6788,16,16,-1,-1,-1,-1,-1,13.884416,1,13.947904
6789,16,16,-1,-1,-1,-1,-1,13.94176,1,14.007296
6790,16,16,-1,-1,-1,-1,-1,13.933568,1,14.000128
6791,16,16,-1,-1,-1,-1,-1,13.903872,1,13.970432
6792,16,16,-1,-1,-1,-1,-1,13.932544,1,13.997056
6793,16,16,-1,-1,-1,-1,-1,13.908992,1,13.97248
6794,16,16,-1,-1,-1,-1,-1,13.912064,1,13.954048
6795,16,16,-1,-1,-1,-1,-1,13.913088,1,13.9776
6796,16,16,-1,-1,-1,-1,-1,13.947904,1,13.990912
6797,16,16,-1,-1,-1,-1,-1,13.920256,1,13.96224
6798,16,16,-1,-1,-1,-1,-1,13.929472,1,13.973504
6799,16,16,-1,-1,-1,-1,-1,13.884416,1,13.927424
6800,16,16,-1,-1,-1,-1,-1,13.95712,1,14.021632
6801,16,1024,-1,-1,-1,-1,-1,-1,0,69.748734
6802,16,16,-1,-1,-1,-1,-1,14.066688,1,14.132224
6803,16,16,-1,-1,-1,-1,-1,13.996032,1,14.0544
6804,16,16,-1,-1,-1,-1,-1,13.98272,1,14.048256
6805,16,16,-1,-1,-1,-1,-1,13.978624,1,14.045184
6806,16,16,-1,-1,-1,-1,-1,13.971456,1,14.035968
6807,16,16,-1,-1,-1,-1,-1,13.937664,1,14.004224
6808,16,16,-1,-1,-1,-1,-1,13.964288,1,14.0288
6809,16,1024,-1,-1,-1,-1,-1,-1,0,70.265854
6810,16,16,-1,-1,-1,-1,-1,14.025728,1,14.068736
6811,16,1024,-1,-1,-1,-1,-1,-1,0,70.6007
6812,16,1024,-1,-1,-1,-1,-1,-1,0,71.337982
6813,16,16,-1,-1,-1,-1,-1,14.0032,1,14.046208
6814,16,16,-1,-1,-1,-1,-1,13.985792,1,14.029824
6815,16,1024,-1,-1,-1,-1,-1,-1,0,70.564865
6816,16,16,-1,-1,-1,-1,-1,13.986816,1,14.052352
6817,16,16,-1,-1,-1,-1,-1,13.940736,1,14.007296
6818,16,16,-1,-1,-1,-1,-1,13.933568,1,13.990912
6819,16,16,-1,-1,-1,-1,-1,13.894656,1,13.958144
6820,16,16,-1,-1,-1,-1,-1,13.937664,1,14.0032
6821,16,16,-1,-1,-1,-1,-1,13.925376,1,13.968384
6822,16,16,-1,-1,-1,-1,-1,13.912064,1,13.969408
6823,16,16,-1,-1,-1,-1,-1,13.888512,1,13.952
6824,16,16,-1,-1,-1,-1,-1,13.886464,1,13.949952
6825,16,16,-1,-1,-1,-1,-1,13.884416,1,13.950976
6826,16,16,-1,-1,-1,-1,-1,13.887488,1,13.93152
6827,16,1024,-1,-1,-1,-1,-1,-1,0,69.894142
6828,16,16,-1,-1,-1,-1,-1,14.088192,1,14.152704
6829,16,16,-1,-1,-1,-1,-1,14.021632,1,14.066688
6830,16,16,-1,-1,-1,-1,-1,13.961216,1,14.005248
6831,16,16,-1,-1,-1,-1,-1,13.948928,1,14.006272
6832,16,16,-1,-1,-1,-1,-1,13.94688,1,14.011392
6833,16,16,-1,-1,-1,-1,-1,13.898752,1,13.955072
6834,16,16,-1,-1,-1,-1,-1,13.956096,1,14.019584
6835,16,16,-1,-1,-1,-1,-1,13.932544,1,13.989888
6836,16,16,-1,-1,-1,-1,-1,13.947904,1,14.002176
6837,16,1024,-1,-1,-1,-1,-1,-1,0,70.445053
6838,16,16,-1,-1,-1,-1,-1,14.06464,1,14.130176
6839,16,16,-1,-1,-1,-1,-1,14.0288,1,14.087168
6840,16,16,-1,-1,-1,-1,-1,13.98784,1,14.031872
6841,16,16,-1,-1,-1,-1,-1,13.98272,1,14.041088
6842,16,16,-1,-1,-1,-1,-1,13.918208,1,13.96224
6843,16,16,-1,-1,-1,-1,-1,13.956096,1,14.019584
6844,16,1024,-1,-1,-1,-1,-1,-1,0,70.580223
6845,16,16,-1,-1,-1,-1,-1,14.047232,1,14.089216
6846,16,16,-1,-1,-1,-1,-1,13.991936,1,14.035968
6847,16,16,-1,-1,-1,-1,-1,13.964288,1,14.029824
6848,16,16,-1,-1,-1,-1,-1,13.949952,1,14.015488
6849,16,16,-1,-1,-1,-1,-1,13.910016,1,13.974528
6850,16,16,-1,-1,-1,-1,-1,13.959168,1,14.002176
6851,16,16,-1,-1,-1,-1,-1,13.91616,1,13.974528
6852,16,16,-1,-1,-1,-1,-1,13.940736,1,14.006272
6853,16,16,-1,-1,-1,-1,-1,13.928448,1,13.993984
6854,16,16,-1,-1,-1,-1,-1,13.930496,1,13.98784
6855,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
6856,16,16,-1,-1,-1,-1,-1,13.919232,1,13.963264
6857,16,16,-1,-1,-1,-1,-1,13.935616,1,14.002176
6858,16,16,-1,-1,-1,-1,-1,13.924352,1,13.968384
6859,16,1024,-1,-1,-1,-1,-1,-1,0,69.921791
6860,16,16,-1,-1,-1,-1,-1,14.03904,1,14.104576
6861,16,16,-1,-1,-1,-1,-1,14.036992,1,14.082048
6862,16,16,-1,-1,-1,-1,-1,14.022656,1,14.066688
6863,16,16,-1,-1,-1,-1,-1,14.032896,1,14.098432
6864,16,16,-1,-1,-1,-1,-1,13.958144,1,14.022656
6865,16,16,-1,-1,-1,-1,-1,13.974528,1,14.03904
6866,16,16,-1,-1,-1,-1,-1,13.97248,1,14.015488
6867,16,1024,-1,-1,-1,-1,-1,-1,0,70.19622
6868,16,16,-1,-1,-1,-1,-1,14.061568,1,14.127104
6869,16,16,-1,-1,-1,-1,-1,13.952,1,14.017536
6870,16,16,-1,-1,-1,-1,-1,13.963264,1,14.027776
6871,16,16,-1,-1,-1,-1,-1,13.937664,1,14.0032
6872,16,1024,-1,-1,-1,-1,-1,-1,0,70.306816
6873,16,2032,-1,-1,-1,-1,-1,-1,0,130.723846
6874,16,16,-1,-1,-1,-1,-1,14.050304,1,14.093312
6875,16,16,-1,-1,-1,-1,-1,14.004224,1,14.070784
6876,16,16,-1,-1,-1,-1,-1,13.953024,1,14.019584
6877,16,16,-1,-1,-1,-1,-1,13.901824,1,13.944832
6878,16,16,-1,-1,-1,-1,-1,13.917184,1,13.960192
6879,16,16,-1,-1,-1,-1,-1,13.927424,1,13.99296
6880,16,16,-1,-1,-1,-1,-1,13.896704,1,13.961216
6881,16,16,-1,-1,-1,-1,-1,13.943808,1,14.00832
6882,16,16,-1,-1,-1,-1,-1,13.932544,1,13.975552
6883,16,16,-1,-1,-1,-1,-1,13.924352,1,13.988864
6884,16,16,-1,-1,-1,-1,-1,13.878272,1,13.942784
6885,16,16,-1,-1,-1,-1,-1,13.940736,1,14.004224
6886,16,16,-1,-1,-1,-1,-1,13.84448,1,13.887488
6887,16,16,-1,-1,-1,-1,-1,13.913088,1,13.969408
6888,16,16,-1,-1,-1,-1,-1,13.913088,1,13.978624
6889,16,16,-1,-1,-1,-1,-1,13.837312,1,13.893632
6890,16,16,-1,-1,-1,-1,-1,13.917184,1,13.959168
6891,16,16,-1,-1,-1,-1,-1,13.923328,1,13.98784
6892,16,16,-1,-1,-1,-1,-1,13.927424,1,13.991936
6893,16,16,-1,-1,-1,-1,-1,13.91616,1,13.958144
6894,16,16,-1,-1,-1,-1,-1,13.922304,1,13.96736
6895,16,1024,-1,-1,-1,-1,-1,-1,0,70.075394
6896,16,16,-1,-1,-1,-1,-1,14.036992,1,14.103552
6897,16,1024,-1,-1,-1,-1,-1,-1,0,70.536194
6898,16,16,-1,-1,-1,-1,-1,14.006272,1,14.048256
6899,16,1024,-1,-1,-1,-1,-1,-1,0,70.777855
6900,16,16,-1,-1,-1,-1,-1,14.056448,1,14.099456
6901,16,16,-1,-1,-1,-1,-1,14.021632,1,14.088192
6902,16,16,-1,-1,-1,-1,-1,13.997056,1,14.043136
6903,16,16,-1,-1,-1,-1,-1,13.935616,1,13.979648
6904,16,16,-1,-1,-1,-1,-1,13.930496,1,13.986816
6905,16,16,-1,-1,-1,-1,-1,13.914112,1,13.980672
6906,16,16,-1,-1,-1,-1,-1,13.945856,1,13.989888
6907,16,16,-1,-1,-1,-1,-1,13.944832,1,14.010368
6908,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6909,16,16,-1,-1,-1,-1,-1,13.88032,1,13.925376
6910,16,16,-1,-1,-1,-1,-1,13.920256,1,13.964288
6911,16,16,-1,-1,-1,-1,-1,13.897728,1,13.955072
6912,16,16,-1,-1,-1,-1,-1,13.912064,1,13.956096
6913,16,16,-1,-1,-1,-1,-1,13.939712,1,13.997056
6914,16,16,-1,-1,-1,-1,-1,13.907968,1,13.952
6915,16,16,-1,-1,-1,-1,-1,13.949952,1,14.016512
6916,16,16,-1,-1,-1,-1,-1,13.903872,1,13.945856
6917,16,16,-1,-1,-1,-1,-1,13.902848,1,13.96736
6918,16,16,-1,-1,-1,-1,-1,13.933568,1,13.976576
6919,16,16,-1,-1,-1,-1,-1,13.915136,1,13.959168
6920,16,16,-1,-1,-1,-1,-1,13.896704,1,13.955072
6921,16,16,-1,-1,-1,-1,-1,13.93152,1,13.997056
6922,16,1023,-1,-1,-1,-1,-1,-1,0,69.959679
6923,16,16,-1,-1,-1,-1,-1,14.03904,1,14.104576
6924,16,16,-1,-1,-1,-1,-1,13.989888,1,14.047232
6925,16,1024,-1,-1,-1,-1,-1,-1,0,70.686722
6926,16,16,-1,-1,-1,-1,-1,13.968384,1,14.012416
6927,16,16,-1,-1,-1,-1,-1,13.99808,1,14.063616
6928,16,16,-1,-1,-1,-1,-1,13.98272,1,14.026752
6929,16,16,-1,-1,-1,-1,-1,13.969408,1,14.03392
6930,16,16,-1,-1,-1,-1,-1,13.943808,1,13.98784
6931,16,1024,-1,-1,-1,-1,-1,-1,0,70.134781
6932,16,1024,-1,-1,-1,-1,-1,-1,0,71.362556
6933,16,16,-1,-1,-1,-1,-1,13.986816,1,14.051328
6934,16,16,-1,-1,-1,-1,-1,13.964288,1,14.00832
6935,16,16,-1,-1,-1,-1,-1,13.938688,1,13.98272
6936,16,16,-1,-1,-1,-1,-1,13.93664,1,13.99296
6937,16,16,-1,-1,-1,-1,-1,13.913088,1,13.979648
6938,16,16,-1,-1,-1,-1,-1,13.932544,1,13.974528
6939,16,16,-1,-1,-1,-1,-1,13.935616,1,14.000128
6940,16,16,-1,-1,-1,-1,-1,13.928448,1,13.993984
6941,16,1024,-1,-1,-1,-1,-1,-1,0,70.06208
6942,16,16,-1,-1,-1,-1,-1,14.042112,1,14.087168
6943,16,16,-1,-1,-1,-1,-1,13.990912,1,14.057472
6944,16,16,-1,-1,-1,-1,-1,13.952,1,13.995008
6945,16,16,-1,-1,-1,-1,-1,13.94688,1,14.014464
6946,16,16,-1,-1,-1,-1,-1,13.923328,1,13.96736
6947,16,16,-1,-1,-1,-1,-1,13.93664,1,14.002176
6948,16,16,-1,-1,-1,-1,-1,13.924352,1,13.989888
6949,16,16,-1,-1,-1,-1,-1,13.892608,1,13.958144
6950,16,16,-1,-1,-1,-1,-1,13.908992,1,13.950976
6951,16,1024,-1,-1,-1,-1,-1,-1,0,69.660675
6952,16,16,-1,-1,-1,-1,-1,14.027776,1,14.093312
6953,16,16,-1,-1,-1,-1,-1,13.997056,1,14.063616
6954,16,16,-1,-1,-1,-1,-1,13.94688,1,13.990912
6955,16,16,-1,-1,-1,-1,-1,13.939712,1,14.007296
6956,16,16,-1,-1,-1,-1,-1,13.903872,1,13.969408
6957,16,16,-1,-1,-1,-1,-1,13.884416,1,13.950976
6958,16,16,-1,-1,-1,-1,-1,13.920256,1,13.965312
6959,16,16,-1,-1,-1,-1,-1,13.924352,1,13.98784
6960,16,1024,-1,-1,-1,-1,-1,-1,0,70.194176
6961,16,16,-1,-1,-1,-1,-1,14.047232,1,14.11072
6962,16,16,-1,-1,-1,-1,-1,13.955072,1,13.999104
6963,16,16,-1,-1,-1,-1,-1,13.97248,1,14.029824
6964,16,16,-1,-1,-1,-1,-1,13.933568,1,13.999104
6965,16,16,-1,-1,-1,-1,-1,13.937664,1,13.980672
6966,16,16,-1,-1,-1,-1,-1,13.964288,1,14.007296
6967,16,16,-1,-1,-1,-1,-1,13.934592,1,14.001152
6968,16,16,-1,-1,-1,-1,-1,13.945856,1,14.011392
6969,16,16,-1,-1,-1,-1,-1,13.907968,1,13.97248
6970,16,16,-1,-1,-1,-1,-1,13.930496,1,13.97248
6971,16,16,-1,-1,-1,-1,-1,13.882368,1,13.939712
6972,16,16,-1,-1,-1,-1,-1,13.894656,1,13.959168
6973,16,1024,-1,-1,-1,-1,-1,-1,0,70.056961
6974,16,16,-1,-1,-1,-1,-1,14.09536,1,14.140416
6975,16,16,-1,-1,-1,-1,-1,13.9776,1,14.04416
6976,16,16,-1,-1,-1,-1,-1,14.01344,1,14.078976
6977,16,16,-1,-1,-1,-1,-1,13.988864,1,14.046208
6978,16,16,-1,-1,-1,-1,-1,13.952,1,13.995008
6979,16,16,-1,-1,-1,-1,-1,13.938688,1,14.0032
6980,16,16,-1,-1,-1,-1,-1,13.925376,1,13.980672
6981,16,16,-1,-1,-1,-1,-1,13.959168,1,14.004224
6982,16,16,-1,-1,-1,-1,-1,13.96224,1,14.006272
6983,16,16,-1,-1,-1,-1,-1,13.906944,1,13.963264
6984,16,16,-1,-1,-1,-1,-1,13.952,1,14.014464
6985,16,16,-1,-1,-1,-1,-1,13.922304,1,13.986816
6986,16,1024,-1,-1,-1,-1,-1,-1,0,69.585922
6987,16,16,-1,-1,-1,-1,-1,14.067712,1,14.133248
6988,16,16,-1,-1,-1,-1,-1,14.030848,1,14.07488
6989,16,16,-1,-1,-1,-1,-1,13.984768,1,14.051328
6990,16,16,-1,-1,-1,-1,-1,13.971456,1,14.015488
